40.99102 37.00492 42.9868
42.01831 36.01179 42.99531
42.98287 35.01354 41.99885
44.01238 35.98406 41.99401
45.00005 35.00047 42.9955
45.00623 35.98932 41.99858
46.0012 37.00514 42.00712
45.98875 36.98466 41.01278
46.00332 36.99252 40.01551
46.00116 38.01179 39.00068
45.02061 39.01755 38.99751
46.00972 38.00645 38.01369
44.99035 39.00686 38.01058
43.98241 38.98817 36.97961
43.99731 38.00718 38.01502
44.00074 37.01629 37.9862
44.98297 35.99944 37.00384
45.99967 35.97933 35.99911
46.98696 36.0067 37.00367
47.9906 35.99486 37.98941
48.99937 36.00955 38.99014
49.00504 34.9947 37.99207
50.00497 35.99862 37.00648
50.01523 36.99766 36.99766
49.01579 38.00767 37.99531
49.00543 38.99537 38.99534
50.00242 39.98087 38.98275
48.99438 40.98987 38.00314
48.99092 41.98588 37.01466
47.99774 41.00068 36.98575
46.99456 42.00111 36.98849
47.00376 40.99399 35.99708
47.99398 40.01852 35.99987
46.98942 41.00823 36.98779
48.00209 41.9804 37.98672
49.00197 41.00738 39.00171
47.99884 41.99699 39.98521
48.9928 41.99539 40.01057
48.00344 41.98237 39.00324
47.99615 40.99323 40.00612
47.01031 40.00931 38.99161
47.99691 39.00331 40.00976
48.99521 37.99814 39.98894
47.98804 37.00813 41.01356
47.99928 36.01004 42.00362
46.99355 37.00361 41.01538
46.99964 36.01565 39.9738
46.00822 37.00087 39.99701
45.00092 35.98012 39.9978
44.00357 36.01478 40.99482
42.99192 35.99498 42.00915
42.00329 36.9947 42.00513
42.00097 37.00969 40.99298
41.99672 35.99608 39.98536
42.00296 37.00261 39.00005
40.99765 35.98585 37.99579
40.99657 36.99198 36.99839
40.00404 37.01886 36.00175
39.00258 37.99926 34.98081
39.99973 39.0006 34.02463
38.99808 39.00302 32.99965
39.98831 38.01143 32.00752
41.00791 37.99091 31.01403
40.98598 38.00587 30.0219
41.99009 37.99434 29.001
42.99497 37.98449 28.00069
41.98938 39.00474 28.99081
43.0155 38.99217 28.99678
43.00814 38.98769 28.00227
42.01307 37.98393 28.00185
41.0026 38.00782 28.98763
39.9868 39.00522 29.00297
40.0025 40.00346 28.9932
41.00232 41.00293 29.99286
41.01866 41.00474 30.98809
42.00657 40.99025 31.00787
42.01159 41.99179 32.00963
43.00413 41.00822 32.01897
42.99755 41.99246 32.9911
41.99184 42.99923 33.00341
41.00277 42.00827 32.00013
40.01454 40.99735 33.0272
41.00626 39.99143 32.98929
40.00482 38.99777 32.00714
41.00473 37.99927 31.99153
39.98485 37.99553 31.00856
40.00214 38.98754 30.00173
40.00385 37.99116 29.00154
39.00058 36.98857 28.00358
40.00561 37.01083 27.01054
40.98622 37.99062 28.00515
42.00514 38.00515 27.03853
41.00571 39.01136 26.00954
42.00651 37.99685 26.00759
40.99227 37.99763 24.99515
42.00082 37.02315 23.98133
43.00686 36.98387 23.99528
42.01089 38.00064 22.98922
40.99285 38.0068 21.9927
41.00216 37.00046 21.99348
42.02144 37.00634 21.97975
43.00186 35.99338 23.00852
42.99207 35.99885 24.00505
43.00866 35.988 24.99665
43.99525 35.99347 24.01765
43.00405 36.98739 25.00918
42.02122 38.01032 24.98481
41.99516 39.01267 23.99292
42.00444 40.00775 24.99073
41.9994 39.96759 25.98976
40.99747 39.98752 25.01632
39.9857 38.9956 25.00131
40.01441 37.98564 26.01163
39.0001 37.99018 26.00462
38.00199 36.994 27.0007
37.99615 38.00114 26.00662
39.01586 37.98762 27.02133
38.98048 36.99848 26.00588
40.00281 37.99377 26.99792
38.99507 38.99411 26.0085
40.00357 39.99307 26.009
41.00307 40.00813 26.0063
39.99171 40.9944 26.00747
39.0061 41.99979 25.00117
40.01278 40.99408 25.00547
39.99798 41.99782 24.01099
41.00825 43.00814 24.01305
42.00021 42.00682 22.9969
42.00324 42.9987 22.00097
43.00595 43.99182 22.02092
43.98994 42.98786 23.01158
43.00792 43.00624 24.00628
42.99988 41.99103 24.00076
41.99323 41.00975 23.99853
41.99175 40.99679 25.00413
40.99436 40.99178 24.00244
42.00245 39.99493 22.99529
42.00232 39.98552 21.98593
42.99282 40.99787 22.00311
44.01475 41.00858 22.9984
43.99981 39.98997 23.99981
42.99711 40.00323 24.99173
43.00519 39.01533 25.99891
42.00402 40.0069 26.99599
41.00224 40.00013 28.00098
41.99227 40.00025 29.00498
41.01451 40.00959 30.02153
41.99233 39.00872 31.00183
42.0219 38.99192 31.9916
40.99401 37.97876 32.99474
39.99241 38.0015 34.00342
40.01876 37.0095 34.99423
40.99102 38.00492 35.9868
42.01831 37.01179 35.99531
42.98287 36.01354 36.99885
43.01238 34.98406 37.99401
44.00005 35.00047 38.9955
44.00623 35.98932 37.99858
45.0012 37.00514 38.00712
45.98875 37.98466 37.01278
45.00332 38.99252 38.01551
46.00116 38.01179 39.00068
45.02061 39.01755 38.99751
46.00972 39.00645 40.01369
46.99035 39.00686 40.01058
47.98241 38.98817 40.97961
46.99731 39.00718 41.01502
48.00074 38.01629 40.9862
48.98297 36.99944 40.00384
49.99967 36.97933 39.99911
48.98696 36.0067 39.00367
48.9906 36.99486 38.98941
49.99937 37.00955 38.99014
49.00504 35.9947 37.99207
50.00497 35.99862 37.00648
51.01523 36.99766 36.99766
51.01579 37.00767 37.99531
51.00543 35.99537 38.99534
52.00242 34.98087 37.98275
52.99438 35.98987 39.00314
52.99092 34.98588 40.01466
52.99774 35.00068 38.98575
51.99456 34.00111 38.98849
52.00376 32.99399 39.99708
52.99398 34.01852 40.99987
51.98942 35.00823 41.98779
53.00209 35.9804 41.98672
52.00197 36.00738 41.00171
50.99884 34.99699 40.98521
50.9928 34.99539 42.01057
50.00344 34.98237 42.00324
48.99615 33.99323 41.00612
48.01031 35.00931 39.99161
47.99691 36.00331 40.00976
47.99521 36.99814 38.98894
46.98804 36.00813 38.01356
46.99928 36.01004 39.00362
46.99355 35.00361 40.01538
45.99964 36.01565 40.9738
46.00822 37.00087 41.99701
47.00092 35.98012 41.9978
46.00357 36.01478 41.99482
44.99192 35.99498 41.00915
45.00329 34.9947 41.00513
45.00097 34.00969 39.99298
45.99672 33.99608 39.98536
47.00296 33.00261 41.00005
46.99765 31.98585 41.99579
46.99657 30.99198 41.99839
48.00404 32.01886 42.00175
48.00258 32.99926 42.98081
48.99973 33.0006 42.02463
47.99808 34.00302 41.99965
47.98831 35.01143 41.00752
49.00791 34.99091 42.01403
48.98598 34.00587 43.0219
48.99009 34.99434 44.001
47.99497 34.98449 44.00069
48.98938 36.00474 44.99081
48.0155 34.99217 44.99678
49.00814 33.98769 44.00227
48.01307 32.98393 45.00185
47.0026 32.00782 44.98763
47.9868 32.00522 46.00297
47.0025 31.00346 44.9932
48.00232 30.00293 43.99286
47.01866 29.00474 44.98809
46.00657 27.99025 45.00787
45.01159 26.99179 45.00963
46.00413 26.00822 45.01897
45.99755 25.99246 45.9911
45.99184 24.99923 46.00341
47.00277 25.00827 46.00013
47.01454 23.99735 47.0272
47.00626 22.99143 45.98929
46.00482 23.99777 45.00714
47.00473 23.99927 45.99153
47.98485 22.99553 46.00856
49.00214 22.98754 47.00173
50.00385 23.99116 48.00154
51.00058 22.98857 48.00358
50.00561 23.01083 48.01054
49.98622 23.99062 47.00515
50.00514 24.00515 46.03853
51.00571 23.01136 46.00954
50.00651 22.99685 45.00759
49.99227 21.99763 43.99515
50.00082 23.02315 42.98133
49.00686 23.98387 42.99528
48.01089 24.00064 42.98922
48.99285 23.0068 43.9927
48.00216 23.00046 43.99348
48.02144 22.00634 43.97975
47.00186 22.99338 45.00852
47.99207 23.99885 44.00505
47.00866 23.988 43.99665
47.99525 23.99347 45.01765
49.00405 22.98739 46.00918
48.02122 23.01032 46.98481
47.99516 24.01267 46.99292
47.00444 25.00775 47.99073
47.9994 23.96759 47.98976
48.99747 24.98752 48.01632
48.9857 25.9956 47.00131
48.01441 26.98564 47.01163
49.0001 27.99018 47.00462
50.00199 28.994 47.0007
48.99615 30.00114 47.00662
50.01586 30.98762 48.02133
48.98048 31.99848 47.00588
49.00281 32.99377 46.99792
47.99507 32.99411 48.0085
48.00357 33.99307 48.009
48.00307 33.00813 47.0063
47.99171 33.9944 47.00747
48.0061 33.99979 46.00117
47.01278 34.99408 45.00547
46.99798 33.99782 45.01099
46.00825 35.00814 44.01305
47.00021 36.00682 43.9969
47.00324 36.9987 44.00097
46.00595 35.99182 44.02092
44.98994 35.98786 45.01158
44.00792 35.00624 46.00628
44.99988 34.99103 45.00076
45.99323 35.00975 45.99853
46.99175 35.99679 47.00413
45.99436 34.99178 48.00244
46.00245 34.99493 46.99529
47.00232 34.98552 46.98593
46.99282 35.99787 46.00311
48.01475 37.00858 45.9984
48.99981 35.98997 45.99981
49.99711 35.00323 44.99173
50.00519 36.01533 43.99891
50.00402 35.0069 42.99599
49.00224 36.00013 42.00098
47.99227 37.00025 41.00498
49.01451 36.00959 40.02153
47.99233 36.00872 41.00183
48.0219 34.99192 41.9916
46.99401 34.97876 41.99474
45.99241 34.0015 42.00342
45.01876 35.0095 41.99423
43.99102 34.00492 40.9868
43.01831 35.01179 39.99531
42.98287 34.01354 38.99885
42.01238 34.98406 38.99401
43.00005 35.00047 37.9955
43.00623 35.98932 38.99858
43.0012 37.00514 38.00712
42.98875 37.98466 39.01278
44.00332 36.99252 40.01551
45.00116 37.01179 39.00068
46.02061 38.01755 39.99751
47.00972 37.00645 40.01369
47.99035 38.00686 40.01058
48.98241 36.98817 40.97961
49.99731 38.00718 42.01502
51.00074 37.01629 41.9862
51.98297 37.99944 41.00384
52.99967 36.97933 39.99911
51.98696 36.0067 40.00367
50.9906 36.99486 39.98941
49.99937 37.00955 38.99014
50.00504 35.9947 37.99207
50.00497 35.99862 37.00648
51.01523 36.99766 36.99766
51.01579 36.00767 35.99531
52.00543 36.99537 34.99534
53.00242 37.98087 35.98275
53.99438 36.98987 36.00314
54.99092 36.98588 37.01466
55.99774 37.00068 35.98575
56.99456 37.00111 35.98849
58.00376 35.99399 35.99708
58.99398 37.01852 34.99987
57.98942 36.00823 33.98779
59.00209 35.9804 34.98672
59.00197 36.00738 36.00171
57.99884 36.99699 36.98521
56.9928 35.99539 38.01057
58.00344 34.98237 39.00324
56.99615 34.99323 40.00612
58.01031 35.00931 40.99161
57.99691 36.00331 42.00976
57.99521 35.99814 42.98894
56.98804 36.00813 44.01356
57.99928 37.01004 43.00362
58.99355 37.00361 44.01538
59.99964 37.01565 43.9738
59.00822 36.00087 44.99701
59.00092 34.98012 45.9978
58.00357 35.01478 45.99482
56.99192 35.99498 47.00915
56.00329 34.9947 47.00513
55.00097 35.00969 45.99298
54.99672 34.99608 46.98536
54.00296 36.00261 47.00005
52.99765 35.98585 47.99579
52.99657 35.99198 48.99839
52.00404 36.01886 50.00175
53.00258 34.99926 49.98081
52.99973 34.0006 51.02463
53.99808 34.00302 49.99965
52.98831 33.01143 50.00752
53.00791 31.99091 49.01403
53.98598 31.00587 48.0219
53.99009 31.99434 49.001
52.99497 30.98449 48.00069
52.98938 31.00474 46.99081
54.0155 29.99217 47.99678
55.00814 30.98769 48.00227
56.01307 31.98393 49.00185
55.0026 33.00782 47.98763
54.9868 32.00522 47.00297
54.0025 31.00346 46.9932
55.00232 32.00293 47.99286
54.01866 32.00474 46.98809
53.00657 31.99025 48.00787
53.01159 32.99179 47.00963
53.00413 33.00822 48.01897
52.99755 32.99246 48.9911
53.99184 32.99923 49.00341
53.00277 34.00827 48.00013
53.01454 34.99735 47.0272
53.00626 34.99143 47.98929
54.00482 34.99777 49.00714
54.00473 34.99927 49.99153
54.98485 34.99553 49.00856
54.00214 34.98754 48.00173
54.00385 34.99116 47.00154
55.00058 35.98857 48.00358
56.00561 36.01083 49.01054
54.98622 36.99062 48.00515
55.00514 37.00515 47.03853
55.00571 36.01136 46.00954
55.00651 34.99685 45.00759
55.99227 33.99763 44.99515
55.00082 34.02315 44.98133
54.00686 34.98387 44.99528
54.01089 34.00064 45.98922
52.99285 34.0068 46.9927
54.00216 33.00046 46.99348
54.02144 33.00634 45.97975
54.00186 33.99338 47.00852
53.99207 33.99885 48.00505
55.00866 34.988 47.99665
54.99525 33.99347 49.01765
56.00405 33.98739 50.00918
56.02122 35.01032 48.98481
54.99516 34.01267 49.99292
56.00444 34.00775 48.99073
56.9994 34.96759 47.98976
57.99747 35.98752 47.01632
56.9857 35.9956 46.00131
56.01441 35.98564 45.01163
56.0001 35.99018 44.00462
57.00199 36.994 43.0007
56.99615 37.00114 42.00662
56.01586 35.98762 41.02133
56.98048 36.99848 40.00588
56.00281 35.99377 38.99792
56.99507 34.99411 38.0085
56.00357 33.99307 37.009
56.00307 34.00813 36.0063
55.99171 32.9944 36.00747
57.0061 33.99979 35.00117
58.01278 33.99408 34.00547
56.99798 34.99782 35.01099
57.00825 36.00814 35.01305
56.00021 37.00682 33.9969
56.00324 36.9987 33.00097
55.00595 35.99182 33.02092
54.98994 35.98786 34.01158
54.00792 37.00624 34.00628
53.99988 36.99103 35.00076
54.99323 36.00975 35.99853
53.99175 36.99679 37.00413
52.99436 35.99178 38.00244
54.00245 35.99493 38.99529
53.00232 36.98552 37.98593
53.99282 35.99787 37.00311
55.01475 37.00858 37.9984
54.99981 35.98997 36.99981
54.99711 36.00323 37.99173
54.00519 35.01533 36.99891
55.00402 34.0069 35.99599
54.00224 33.00013 35.00098
54.99227 33.00025 35.00498
54.01451 34.00959 36.02153
53.99233 34.00872 35.00183
55.0219 34.99192 34.9916
55.99401 34.97876 33.99474
56.99241 35.0015 33.00342
56.01876 36.0095 33.99423
56.99102 37.00492 34.9868
57.01831 36.01179 33.99531
57.98287 35.01354 34.99885
59.01238 35.98406 33.99401
58.00005 37.00047 33.9955
58.00623 37.98932 34.99858
57.0012 39.00514 34.00712
55.98875 38.98466 35.01278
56.00332 38.99252 36.01551
56.00116 40.01179 36.00068
55.02061 41.01755 34.99751
54.00972 40.00645 36.01369
54.99035 39.00686 37.01058
53.98241 39.98817 36.97961
53.99731 41.00718 37.01502
53.00074 40.01629 36.9862
51.98297 38.99944 36.00384
50.99967 37.97933 36.99911
49.98696 38.0067 38.00367
49.9906 36.99486 38.98941
50.99937 37.00955 37.99014
50.00504 35.9947 37.99207
50.00497 35.99862 37.00648
49.01523 35.99766 35.99766
48.01579 37.00767 36.99531
48.00543 37.99537 35.99534
49.00242 38.98087 34.98275
49.99438 39.98987 36.00314
49.99092 40.98588 36.01466
49.99774 42.00068 35.98575
48.99456 43.00111 34.98849
49.00376 43.99399 33.99708
49.99398 45.01852 32.99987
49.98942 46.00823 33.98779
50.00209 46.9804 33.98672
49.00197 48.00738 35.00171
47.99884 48.99699 33.98521
46.9928 49.99539 34.01057
48.00344 50.98237 33.00324
48.99615 51.99323 34.00612
49.01031 53.00931 34.99161
49.99691 54.00331 34.00976
50.99521 54.99814 32.98894
49.98804 56.00813 34.01356
49.99928 57.01004 34.00362
48.99355 58.00361 34.01538
49.99964 59.01565 33.9738
50.00822 60.00087 34.99701
49.00092 60.98012 33.9978
48.00357 60.01478 34.99482
48.99192 60.99498 36.00915
49.00329 59.9947 37.00513
48.00097 61.00969 37.99298
47.99672 61.99608 38.98536
49.00296 63.00261 39.00005
47.99765 63.98585 37.99579
48.99657 64.99198 37.99839
50.00404 65.01886 37.00175
51.00258 65.99926 36.98081
50.99973 66.0006 38.02463
49.99808 65.00302 38.99965
48.98831 65.01143 40.00752
49.00791 65.99091 41.01403
47.98598 65.00587 42.0219
48.99009 64.99434 41.001
47.99497 63.98449 41.00069
46.98938 65.00474 41.99081
46.0155 65.99217 41.99678
45.00814 66.98769 43.00227
46.01307 67.98393 44.00185
46.0026 69.00782 43.98763
44.9868 68.00522 44.00297
46.0025 69.00346 44.9932
45.00232 69.00293 43.99286
45.01866 69.00474 42.98809
46.00657 68.99025 42.00787
45.01159 69.99179 43.00963
46.00413 70.00822 43.01897
46.99755 70.99246 43.9911
47.99184 69.99923 45.00341
48.00277 69.00827 44.00013
48.01454 68.99735 43.0272
49.00626 69.99143 43.98929
49.00482 68.99777 43.00714
50.00473 68.99927 41.99153
49.98485 68.99553 41.00856
51.00214 68.98754 40.00173
50.00385 68.99116 39.00154
50.00058 68.98857 38.00358
51.00561 68.01083 37.01054
50.98622 66.99062 36.00515
50.00514 68.00515 37.03853
51.00571 69.01136 36.00954
50.00651 67.99685 35.00759
48.99227 68.99763 35.99515
48.00082 70.02315 35.98133
47.00686 70.98387 36.99528
47.01089 71.00064 35.98922
45.99285 70.0068 35.9927
45.00216 69.00046 34.99348
46.02144 69.00634 34.97975
47.00186 67.99338 36.00852
47.99207 66.99885 36.00505
49.00866 65.988 36.99665
49.99525 64.99347 38.01765
51.00405 63.98739 37.00918
52.02122 64.01032 36.98481
51.99516 63.01267 36.99292
51.00444 62.00775 35.99073
51.9994 60.96759 34.98976
50.99747 60.98752 34.01632
51.9857 59.9956 33.00131
51.01441 58.98564 32.01163
51.0001 57.99018 33.00462
50.00199 58.994 33.0007
48.99615 58.00114 32.00662
48.01586 56.98762 33.02133
47.98048 57.99848 33.00588
47.00281 56.99377 31.99792
47.99507 55.99411 33.0085
49.00357 54.99307 34.009
48.00307 54.00813 35.0063
46.99171 52.9944 34.00747
48.0061 51.99979 34.00117
47.01278 50.99408 33.00547
47.99798 49.99782 34.01099
47.00825 49.00814 33.01305
47.00021 48.00682 33.9969
47.00324 46.9987 35.00097
48.00595 45.99182 36.02092
47.98994 44.98786 35.01158
49.00792 46.00624 35.00628
47.99988 44.99103 36.00076
46.99323 44.00975 34.99853
47.99175 43.99679 34.00413
47.99436 44.99178 33.00244
49.00245 45.99493 31.99529
48.00232 45.98552 31.98593
48.99282 44.99787 33.00311
49.01475 44.00858 32.9984
47.99981 42.98997 31.99981
48.99711 42.00323 31.99173
49.00519 43.01533 30.99891
49.00402 43.0069 31.99599
48.00224 42.00013 33.00098
46.99227 42.00025 34.00498
48.01451 41.00959 35.02153
48.99233 40.00872 36.00183
50.0219 38.99192 36.9916
48.99401 39.97876 37.99474
49.99241 39.0015 39.00342
49.01876 38.0095 39.99423
49.99102 37.00492 39.9868
51.01831 37.01179 40.99531
50.98287 37.01354 41.99885
52.01238 35.98406 41.99401
52.00005 37.00047 41.9955
53.00623 37.98932 42.99858
54.0012 37.00514 44.00712
53.98875 35.98466 45.01278
53.00332 34.99252 46.01551
53.00116 35.01179 45.00068
54.02061 34.01755 45.99751
53.00972 33.00645 45.01369
51.99035 34.00686 46.01058
50.98241 34.98817 44.97961
50.99731 35.00718 44.01502
51.00074 36.01629 42.9862
49.98297 35.99944 42.00384
49.99967 34.97933 41.99911
49.98696 35.0067 41.00367
50.9906 35.99486 39.98941
49.99937 36.00955 38.99014
50.00504 35.9947 37.99207
50.00497 35.99862 37.00648
51.01523 36.99766 36.99766
51.01579 38.00767 36.99531
51.00543 36.99537 37.99534
50.00242 35.98087 38.98275
48.99438 36.98987 40.00314
47.99092 36.98588 41.01466
46.99774 36.00068 40.98575
46.99456 36.00111 41.98849
47.00376 36.99399 42.99708
46.99398 36.01852 43.99987
45.98942 35.00823 44.98779
45.00209 34.9804 45.98672
45.00197 36.00738 45.00171
45.99884 35.99699 43.98521
45.9928 36.99539 44.01057
47.00344 35.98237 45.00324
47.99615 34.99323 44.00612
49.01031 36.00931 43.99161
48.99691 35.00331 45.00976
47.99521 33.99814 44.98894
46.98804 33.00813 45.01356
45.99928 32.01004 46.00362
44.99355 33.00361 47.01538
43.99964 32.01565 45.9738
45.00822 31.00087 44.99701
44.00092 30.98012 43.9978
45.00357 32.01478 42.99482
44.99192 30.99498 42.00915
44.00329 30.9947 41.00513
45.00097 31.00969 39.99298
44.99672 30.99608 38.98536
45.00296 31.00261 38.00005
43.99765 31.98585 36.99579
42.99657 30.99198 35.99839
43.00404 32.01886 37.00175
42.00258 31.99926 35.98081
42.99973 33.0006 36.02463
43.99808 33.00302 35.99965
42.98831 33.01143 35.00752
43.00791 33.99091 36.01403
42.98598 35.00587 36.0219
41.99009 33.99434 35.001
42.99497 34.98449 35.00069
43.98938 34.00474 34.99081
45.0155 34.99217 33.99678
45.00814 34.98769 35.00227
45.01307 33.98393 34.00185
44.0026 34.00782 32.98763
42.9868 34.00522 32.00297
44.0025 33.00346 30.9932
45.00232 33.00293 29.99286
46.01866 33.00474 28.98809
46.00657 31.99025 28.00787
46.01159 31.99179 27.00963
46.00413 32.00822 26.01897
45.99755 31.99246 24.9911
44.99184 32.99923 24.00341
45.00277 34.00827 23.00013
46.01454 33.99735 22.0272
46.00626 32.99143 20.98929
46.00482 32.99777 20.00714
47.00473 32.99927 19.99153
45.98485 33.99553 19.00856
47.00214 33.98754 18.00173
48.00385 33.99116 17.00154
49.00058 33.98857 16.00358
50.00561 35.01083 15.01054
50.98622 34.99062 16.00515
52.00514 34.00515 16.03853
53.00571 35.01136 15.00954
54.00651 35.99685 15.00759
53.99227 34.99763 15.99515
54.00082 34.02315 16.98133
55.00686 32.98387 15.99528
56.01089 34.00064 15.98922
56.99285 34.0068 16.9927
56.00216 35.00046 17.99348
56.02144 35.00634 16.97975
55.00186 33.99338 18.00852
53.99207 34.99885 18.00505
53.00866 33.988 16.99665
51.99525 34.99347 18.01765
51.00405 35.98739 17.00918
50.02122 35.01032 16.98481
48.99516 35.01267 17.99292
48.00444 36.00775 17.99073
46.9994 35.96759 16.98976
45.99747 34.98752 18.01632
46.9857 35.9956 19.00131
48.01441 34.98564 20.01163
48.0001 33.99018 21.00462
47.00199 34.994 22.0007
45.99615 34.00114 23.00662
45.01586 34.98762 24.02133
44.98048 33.99848 25.00588
46.00281 33.99377 25.99792
44.99507 34.99411 27.0085
44.00357 34.99307 28.009
45.00307 35.00813 29.0063
43.99171 33.9944 30.00747
43.0061 33.99979 31.00117
42.01278 32.99408 32.00547
40.99798 33.99782 33.01099
42.00825 34.00814 34.01305
41.00021 34.00682 33.9969
40.00324 34.9987 35.00097
40.00595 33.99182 34.02092
40.98994 32.98786 35.01158
41.00792 33.00624 36.00628
41.99988 33.99103 37.00076
42.99323 33.00975 37.99853
41.99175 31.99679 38.00413
42.99436 30.99178 39.00244
43.00245 29.99493 37.99529
42.00232 29.98552 38.98593
42.99282 30.99787 38.00311
44.01475 30.00858 36.9984
43.99981 30.98997 36.99981
44.99711 32.00323 37.99173
44.00519 33.01533 38.99891
43.00402 32.0069 38.99599
44.00224 32.00013 39.00098
43.99227 31.00025 40.00498
43.01451 30.00959 41.02153
43.99233 30.00872 41.00183
43.0219 30.99192 41.9916
42.99401 29.97876 42.99474
43.99241 30.0015 42.00342
44.01876 30.0095 42.99423
44.99102 31.00492 43.9868
46.01831 32.01179 44.99531
46.98287 31.01354 44.99885
48.01238 31.98406 44.99401
47.00005 33.00047 45.9955
47.00623 33.98932 46.99858
47.0012 35.00514 47.00712
46.98875 34.98466 48.01278
48.00332 35.99252 47.01551
49.00116 36.01179 48.00068
49.02061 35.01755 47.99751
48.00972 35.00645 48.01369
48.99035 35.00686 47.01058
49.98241 33.98817 45.97961
50.99731 34.00718 45.01502
51.00074 35.01629 43.9862
49.98297 35.99944 43.00384
48.99967 35.97933 41.99911
49.98696 36.0067 41.00367
50.9906 36.99486 39.98941
50.99937 38.00955 38.99014
50.00504 36.9947 37.99207
50.00497 35.99862 37.00648
51.01523 35.99766 37.99766
51.01579 35.00767 36.99531
52.00543 33.99537 36.99534
53.00242 32.98087 35.98275
53.99438 33.98987 36.00314
54.99092 32.98588 37.01466
55.99774 32.00068 35.98575
56.99456 33.00111 34.98849
56.00376 32.99399 34.99708
56.99398 33.01852 35.99987
56.98942 32.00823 34.98779
57.00209 30.9804 34.98672
57.00197 31.00738 36.00171
55.99884 29.99699 34.98521
54.9928 28.99539 36.01057
54.00344 28.98237 35.00324
53.99615 29.99323 34.00612
55.01031 29.00931 33.99161
53.99691 29.00331 33.00976
52.99521 29.99814 33.98894
52.98804 31.00813 34.01356
51.99928 30.01004 35.00362
50.99355 31.00361 36.01538
49.99964 32.01565 36.9738
49.00822 33.00087 35.99701
48.00092 31.98012 35.9978
47.00357 33.01478 36.99482
45.99192 32.99498 38.00915
45.00329 32.9947 39.00513
44.00097 34.00969 39.99298
42.99672 34.99608 38.98536
42.00296 34.00261 39.00005
41.99765 34.98585 39.99579
42.99657 35.99198 38.99839
42.00404 36.01886 39.00175
43.00258 35.99926 39.98081
41.99973 35.0006 39.02463
40.99808 35.00302 39.99965
40.98831 36.01143 41.00752
42.00791 34.99091 42.01403
42.98598 36.00587 41.0219
43.99009 34.99434 42.001
43.99497 34.98449 41.00069
44.98938 36.00474 39.99081
45.0155 36.99217 39.99678
45.00814 37.98769 41.00227
46.01307 38.98393 41.00185
46.0026 38.00782 41.98763
46.9868 38.00522 41.00297
48.0025 37.00346 39.9932
49.00232 38.00293 38.99286
50.01866 39.00474 39.98809
50.00657 37.99025 40.00787
51.01159 38.99179 41.00963
51.00413 39.00822 42.01897
51.99755 37.99246 41.9911
52.99184 36.99923 41.00341
54.00277 38.00827 41.00013
55.01454 36.99735 42.0272
54.00626 35.99143 41.98929
54.00482 34.99777 43.00714
55.00473 33.99927 43.99153
55.98485 32.99553 44.00856
56.00214 31.98754 43.00173
57.00385 30.99116 44.00154
57.00058 29.98857 43.00358
58.00561 30.01083 42.01054
56.98622 28.99062 41.00515
57.00514 30.00515 40.03853
56.00571 31.01136 39.00954
56.00651 31.99685 39.00759
54.99227 32.99763 37.99515
55.00082 32.02315 36.98133
54.00686 31.98387 37.99528
55.01089 32.00064 37.98922
53.99285 32.0068 36.9927
53.00216 32.00046 37.99348
53.02144 33.00634 37.97975
52.00186 32.99338 37.00852
50.99207 32.99885 38.00505
50.00866 33.988 37.99665
48.99525 34.99347 37.01765
48.00405 33.98739 37.00918
47.02122 34.01032 36.98481
45.99516 33.01267 35.99292
46.00444 32.00775 36.99073
44.9994 32.96759 37.98976
43.99747 32.98752 37.01632
42.9857 31.9956 38.00131
42.01441 31.98564 39.01163
41.0001 32.99018 38.00462
42.00199 32.994 37.0007
42.99615 32.00114 36.00662
43.01586 31.98762 35.02133
41.98048 32.99848 34.00588
43.00281 33.99377 34.99792
43.99507 34.99411 36.0085
44.00357 33.99307 36.009
44.00307 34.00813 37.0063
42.99171 32.9944 38.00747
43.0061 33.99979 39.00117
44.01278 34.99408 39.00547
44.99798 35.99782 39.01099
44.00825 37.00814 38.01305
43.00021 38.00682 37.9969
43.00324 38.9987 39.00097
43.00595 39.99182 39.02092
43.98994 40.98786 39.01158
45.00792 41.00624 40.00628
45.99988 39.99103 39.00076
46.99323 41.00975 38.99853
47.99175 39.99679 40.00413
48.99436 39.99178 39.00244
50.00245 40.99493 37.99529
49.00232 40.98552 37.98593
48.99282 39.99787 37.00311
50.01475 41.00858 36.9984
49.99981 39.98997 35.99981
48.99711 41.00323 34.99173
50.00519 41.01533 35.99891
49.00402 41.0069 36.99599
49.00224 42.00013 36.00098
47.99227 43.00025 35.00498
47.01451 42.00959 36.02153
45.99233 41.00872 36.00183
46.0219 40.99192 36.9916
44.99401 39.97876 36.99474
44.99241 39.0015 38.00342
44.01876 38.0095 36.99423
44.99102 38.00492 36.9868
44.01831 39.01179 37.99531
44.98287 38.01354 38.99885
45.01238 37.98406 39.99401
46.00005 37.00047 40.9955
47.00623 36.98932 41.99858
47.0012 38.00514 43.00712
45.98875 37.98466 44.01278
46.00332 36.99252 45.01551
46.00116 37.01179 46.00068
47.02061 36.01755 46.99751
48.00972 35.00645 46.01369
47.99035 36.00686 45.01058
48.98241 35.98817 45.97961
48.99731 35.00718 45.01502
49.00074 36.01629 43.9862
48.98297 35.99944 43.00384
47.99967 35.97933 41.99911
48.98696 35.0067 41.00367
48.9906 34.99486 39.98941
49.99937 36.00955 38.99014
51.00504 36.9947 37.99207
